Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-25,1.8134292327999046,1.81837015445738,1.778840368490915,1.8035467863082886,36716800,0.0,0.0
1993-05-26,1.8084887663691536,1.8826074600219727,1.8035478418200424,1.8826074600219727,87484800,0.0,0.0
1993-05-27,1.8776645890530157,1.8875470342585579,1.8381348082308469,1.86037015914917,95052800,0.0,0.0
1993-05-28,1.848018201286384,1.8529597280119616,1.8134299269149268,1.830723762512207,35136000,0.0,0.0
1993-06-01,1.8381350823423577,1.9369595491349576,1.8331941605910662,1.9023712873458862,173088000,0.0,0.0
1993-06-02,1.8924888372421265,1.9270770989686097,1.8826063905807489,1.8924888372421265,70710400,0.0,0.0
1993-06-03,1.8924886840326782,1.8974296053750288,1.8677822677910438,1.8702527284622192,23936000,0.0,0.0
1993-06-04,1.857899785041809,1.867782230706925,1.848017339376693,1.857899785041809,32652800,0.0,0.0
1993-06-07,1.8628416003491775,1.8924889419740183,1.8381351807401223,1.8430767059326172,52761600,0.0,0.0
1993-06-08,1.8381348143667307,1.8430763385742908,1.7936641123816366,1.823311448097229,48131200,0.0,0.0
1993-06-09,1.833194552832288,1.8381354756407686,1.7936647576572178,1.7986056804656982,62480000,0.0,0.0
1993-06-10,1.8035464027972714,1.8282522121844684,1.7689575458433506,1.8010753393173218,56544000,0.0,0.0
1993-06-11,1.8134287618102167,1.8282521261093352,1.759075018634928,1.7664870023727417,67542400,0.0,0.0
1993-06-14,1.7986050334126074,1.823311448097229,1.783781667143106,1.823311448097229,40489600,0.0,0.0
1993-06-15,1.8381350001773318,1.8381350001773318,1.8084876614647942,1.8282525539398193,42345600,0.0,0.0
1993-06-16,1.8331941257831372,1.8430765722747533,1.7640170003418238,1.8035467863082886,66966400,0.0,0.0
1993-06-17,1.8084878570692768,1.8134293823108294,1.7887229624564978,1.7961349487304688,28083200,0.0,0.0
1993-06-18,1.7887235920769826,1.8035475698428802,1.7195464365822928,1.7294288873672485,75910400,0.0,0.0
1993-06-21,1.7541346297480025,1.7640170766672119,1.7195457639424239,1.7516635656356812,68102400,0.0,0.0
1993-06-22,1.7640169196938174,1.7738993657336242,1.7244871355345905,1.7393105030059814,41062400,0.0,0.0
1993-06-23,1.7393106577808426,1.7640170766672119,1.7343697359095838,1.7516635656356812,33129600,0.0,0.0
1993-06-24,1.744251793921556,1.7689576041227006,1.7244869044900175,1.749192714691162,35782400,0.0,0.0
1993-06-25,1.749192714691162,1.7640166833530946,1.7146044597742482,1.749192714691162,45484800,0.0,0.0
1993-06-28,1.7541341950620755,1.7837815284729004,1.7491926712386667,1.7837815284729004,52224000,0.0,0.0
1993-06-29,1.783781457364701,1.8134287895936725,1.7491926015093087,1.7590750455856323,42361600,0.0,0.0
1993-06-30,1.7640169196938174,1.7837818117734308,1.7244871355345905,1.7393105030059814,56422400,0.0,0.0
1993-07-01,1.744252052403169,1.7491929739049725,1.7096631891839562,1.7220160961151123,57907200,0.0,0.0
1993-07-02,1.7244865894317627,1.7294275092986784,1.709662623478122,1.7244865894317627,25404800,0.0,0.0
1993-07-06,1.7146056350886156,1.7343705380684442,1.6849582806188728,1.6997816562652588,47721600,0.0,0.0
1993-07-07,1.6231915431047979,1.6651923893933185,1.6058977156435852,1.6478979587554932,182569600,0.0,0.0
1993-07-08,1.660251350211695,1.6898986957511895,1.660251350211695,1.6775457859039307,70105600,0.0,0.0
1993-07-09,1.6800155914636241,1.6800155914636241,1.650368257496619,1.6726036071777344,50000000,0.0,0.0
1993-07-12,1.6750748064554897,1.6750748064554897,1.6503683912260796,1.6553099155426025,26540800,0.0,0.0
1993-07-13,1.6602505852274665,1.6602505852274665,1.6306032533484045,1.635544776916504,36476800,0.0,0.0
1993-07-14,1.6404867724320913,1.6898990246137806,1.6306043219957533,1.6651932001113892,43491200,0.0,0.0
1993-07-15,1.6651923021115893,1.6651923021115893,1.6355449667906998,1.650368332862854,34432000,0.0,0.0
1993-07-16,1.6454274199533632,1.6454274199533632,1.5960151941766343,1.6034265756607056,86217600,0.0,0.0
1993-07-19,1.5713087806587764,1.5861327499891327,1.5416614451746486,1.5564854145050049,122435200,0.0,0.0
1993-07-20,1.5663682909596572,1.5910741090774536,1.5416618696651103,1.5910741090774536,74822400,0.0,0.0
1993-07-21,1.5515444293806824,1.5614268779754639,1.5169561608873445,1.5614268779754639,178963200,0.0,0.0
1993-07-22,1.5960155301684782,1.6157804246400587,1.5169559522821563,1.5342497825622559,147584000,0.0,0.0
1993-07-23,1.5218968743116958,1.546603293989527,1.5169559522821563,1.5342497825622559,92790400,0.0,0.0
1993-07-26,1.5466029644012451,1.5663678546608357,1.53672051927145,1.5466029644012451,65801600,0.0,0.0
1993-07-27,1.5515441705059532,1.5564856955672488,1.4922494888305664,1.4922494888305664,112220800,0.0,0.0
1993-07-28,1.5021316597288754,1.571308775637442,1.4774258484926786,1.5466029644012451,113459200,0.0,0.0
1993-07-29,1.5416619807859009,1.5960157496455958,1.5317795321911196,1.5614268779754639,96534400,0.0,0.0
1993-07-30,1.442837244755513,1.4675436635485755,1.423072350991739,1.462602138519287,287936000,0.0,0.0
1993-08-02,1.4774266496805561,1.4971915506583768,1.4280143972360042,1.4378968477249146,148208000,0.0,0.0
1993-08-03,1.4428372383117676,1.447778763318987,1.4230723446362639,1.4428372383117676,85136000,0.0,0.0
1993-08-04,1.447778763318987,1.4576612101567388,1.4181314228057313,1.4428372383117676,94416000,0.0,0.0
1993-08-05,1.452719751491789,1.482367093358968,1.4477788294356162,1.4774261713027954,67910400,0.0,0.0
1993-08-06,1.477425919384909,1.4996612711997352,1.4378961369689465,1.447778582572937,71760000,0.0,0.0
1993-08-09,1.447778763318987,1.4626021319872713,1.4280138696434832,1.4428372383117676,70876800,0.0,0.0
1993-08-10,1.4428371023124373,1.447778626853877,1.3909544120987845,1.403307318687439,192028800,0.0,0.0
1993-08-11,1.4082490582113074,1.4428373225750888,1.4057779939750414,1.430484414100647,95974400,0.0,0.0
1993-08-12,1.432954797873626,1.472484585401174,1.428013876021027,1.462602138519287,77366400,0.0,0.0
1993-08-13,1.4626023187778372,1.497191188715695,1.4428374225781366,1.4873087406158447,61900800,0.0,0.0
1993-08-16,1.4971914307631315,1.5466036792507456,1.4922499043259394,1.5367212295532227,78451200,0.0,0.0
1993-08-17,1.5416619116700974,1.5515443598218288,1.5021321190631718,1.5268385410308838,54272000,0.0,0.0
1993-08-18,1.5367209891826152,1.5663683336378094,1.5120145672149032,1.5268385410308838,66012800,0.0,0.0
1993-08-19,1.5268385288454946,1.5391914381423812,1.4576613923354638,1.4675438404083252,114742400,0.0,0.0
1993-08-20,1.4527196447214308,1.5169558489675161,1.4477787230284003,1.5070734024047852,73683200,0.0,0.0
1993-08-23,1.49224914745851,1.546602894815144,1.49224914745851,1.521896481513977,59472000,0.0,0.0
1993-08-24,1.5120142330739825,1.5218966790417863,1.4971908657105937,1.4996613264083862,39417600,0.0,0.0
1993-08-25,1.4823672109292365,1.5021321070749596,1.4403669574137654,1.4675438404083252,68800000,0.0,0.0
1993-08-26,1.4527197115120674,1.4576612366089607,1.4131899234437117,1.4255428314208984,136256000,0.0,0.0
1993-08-27,1.4280140701694757,1.4329549926938272,1.4082491737185263,1.4206020832061768,67763200,0.0,0.0
1993-08-30,1.432954582551003,1.4477785522346576,1.4181312160439472,1.435425043106079,54012800,0.0,0.0
1993-08-31,1.4576609037076473,1.4922491587798268,1.4527193797393017,1.4848371744155884,93020800,0.0,0.0
1993-09-01,1.4873079283538129,1.5268376991648585,1.4823664054142147,1.5169552564620972,86035200,0.0,0.0
1993-09-02,1.5268388744618941,1.551544698648096,1.504602908882034,1.5144853591918945,55497600,0.0,0.0
1993-09-03,1.5120139593530617,1.516955483030713,1.4873081504943786,1.4971905946731567,26800000,0.0,0.0
1993-09-07,1.497191065880915,1.5070735131699748,1.4675437240137357,1.4774261713027954,38659200,0.0,0.0
1993-09-08,1.4626022601287636,1.4774262332724926,1.4477788901617743,1.4724847078323364,54777600,0.0,0.0
1993-09-09,1.4823669844096232,1.5120143240978157,1.4724845378468923,1.5070734024047852,29856000,0.0,0.0
1993-09-10,1.5218976690218997,1.5466041016010281,1.5070742920160436,1.541662573814392,56540800,0.0,0.0
1993-09-13,1.5515445113004933,1.5515445113004933,1.5070737918643697,1.5095442533493042,33481600,0.0,0.0
1993-09-14,1.502132111177238,1.5070736368155453,1.4675438444161442,1.4873087406158447,57756800,0.0,0.0
1993-09-15,1.4971914923080476,1.5169563925155671,1.4700146037284867,1.5120148658752441,60428800,0.0,0.0
1993-09-16,1.5169561517441252,1.5268386002793417,1.4971912546736923,1.5021321773529053,25641600,0.0,0.0
1993-09-17,1.4922497288176888,1.5120146258881217,1.4873088061384758,1.5021321773529053,25286400,0.0,0.0
1993-09-20,1.5070731328960962,1.5367204672824795,1.4823667193191625,1.4947196245193481,34691200,0.0,0.0
1993-09-21,1.4922497288176888,1.5293090616189482,1.4774263576032594,1.5021321773529053,57846400,0.0,0.0
1993-09-22,1.5021321190631718,1.5416619116700974,1.4873087484239582,1.5268385410308838,72051200,0.0,0.0
1993-09-23,1.5268380790208769,1.5663678596663808,1.516955633859501,1.5564854145050049,72214400,0.0,0.0
1993-09-24,1.5515446662902832,1.5960159933456453,1.5515446662902832,1.5811920166015625,91481600,0.0,0.0
1993-09-27,1.6157802383442463,1.6306036059004752,1.6058977922478797,1.6256626844406128,73472000,0.0,0.0
1993-09-28,1.6256632269311404,1.665193024507863,1.6256632269311404,1.660251498222351,84012800,0.0,0.0
1993-09-29,1.6553099722491809,1.6602508935583644,1.5960152974792392,1.6404860019683838,87529600,0.0,0.0
1993-09-30,1.635545195907925,1.645427642399282,1.6256627494165679,1.6306036710739136,38400000,0.0,0.0
1993-10-01,1.630603427567133,1.6454273966787585,1.6207209825515747,1.6207209825515747,46048000,0.0,0.0
1993-10-04,1.6306035844837907,1.660250922383496,1.6306035844837907,1.6330740451812744,40505600,0.0,0.0
1993-10-05,1.635545256996947,1.6750750444388467,1.6306037319783655,1.6454277038574219,86931200,0.0,0.0
1993-10-06,1.645427979030342,1.6898986957511895,1.6404864531853651,1.6775457859039307,77321600,0.0,0.0
1993-10-07,1.6800163086541784,1.6948402835542384,1.655310488056493,1.662721872329712,41596800,0.0,0.0
1993-10-08,1.665191955505755,1.6750743985557106,1.6256621833059324,1.6701328754425049,38086400,0.0,0.0
1993-10-11,1.6701339476165318,1.6750754739020437,1.6256632269311404,1.660251498222351,36457600,0.0,0.0
1993-10-12,1.6651932001113892,1.684958100984065,1.6256633983660376,1.6651932001113892,79296000,0.0,0.0
1993-10-13,1.6553101507178969,1.665192597578372,1.6058979164155223,1.6454277038574219,62409600,0.0,0.0
1993-10-14,1.655310239905687,1.6602511620137963,1.6207213724420393,1.6231918334960938,63257600,0.0,0.0
1993-10-15,1.6256624293477044,1.640485794577906,1.5861326511651044,1.5960150957107544,126425600,0.0,0.0
1993-10-18,1.6009562187884228,1.6454275264541907,1.5960152974792392,1.6404860019683838,67750400,0.0,0.0
1993-10-19,1.620721387042676,1.6602511769705461,1.5713091496328384,1.5861331224441528,91392000,0.0,0.0
1993-10-20,1.5910736373913141,1.6157800513614529,1.5663678265977474,1.6009560823440552,81590400,0.0,0.0
1993-10-21,1.5564859567612133,1.5811917766834955,1.5416619822664082,1.5713093280792236,127142400,0.0,0.0
1993-10-22,1.5663676715655876,1.596015003489449,1.5663676715655876,1.5886030197143555,47625600,0.0,0.0
1993-10-25,1.5910741090774536,1.605898082489532,1.5614267654300475,1.5910741090774536,48553600,0.0,0.0
1993-10-26,1.5910742252877674,1.5960157511783006,1.5663684053654852,1.5713093280792236,66944000,0.0,0.0
1993-10-27,1.5713091791123293,1.5910740744470755,1.5713091791123293,1.5787211656570435,45564800,0.0,0.0
1993-10-28,1.576250852456033,1.5910742237598081,1.5564859552664703,1.5614268779754639,56009600,0.0,0.0
1993-10-29,1.571308651600916,1.5861326197137207,1.566367731014338,1.5836615562438965,39843200,0.0,0.0
1993-11-01,1.5861328021727112,1.6108386143006772,1.576250356686204,1.5984857082366943,30163200,0.0,0.0
1993-11-02,1.605898017408088,1.6108389395607086,1.5713091496328384,1.5861331224441528,42422400,0.0,0.0
1993-11-03,1.5811915306528663,1.5910739777194467,1.536720820441605,1.551544189453125,56796800,0.0,0.0
1993-11-04,1.5564861929306062,1.561427116394043,1.5120148658752441,1.5120148658752441,63177600,0.0,0.0
1993-11-05,1.507073188698125,1.5614263354974005,1.5021316645291447,1.5564854145050049,56432000,0.0,0.0
1993-11-08,1.5614266365197054,1.571309083586286,1.536720820441605,1.551544189453125,28819200,0.0,0.0
1993-11-09,1.5614263305076468,1.5811912207672372,1.5416614402480562,1.5466029644012451,36320000,0.0,0.0
1993-11-10,1.5811918683553372,1.6133096773870974,1.5614269700008954,1.6083687543869019,57177600,0.0,0.0
1993-11-11,1.6058982375659312,1.6306040580694887,1.6009567115591343,1.613309621810913,31158400,0.0,0.0
1993-11-12,1.6157806239618477,1.63060399505578,1.6157806239618477,1.618251085281372,34339200,0.0,0.0
1993-11-15,1.6207214527248595,1.6207214527248595,1.5910741090774536,1.5910741090774536,29244800,0.0,0.0
1993-11-16,1.6009562676113755,1.6355451305369793,1.591073821515009,1.6256626844406128,47664000,0.0,0.0
1993-11-17,1.6355448738933545,1.640485794577906,1.5960150957107544,1.5960150957107544,72217600,0.0,0.0
1993-11-18,1.5960155699261203,1.6108389395607086,1.5811915971148058,1.5861331224441528,48438400,0.0,0.0
1993-11-19,1.5762501753640292,1.5861326197137207,1.571308651600916,1.5836615562438965,38403200,0.0,0.0
1993-11-22,1.576250228870611,1.576250228870611,1.5120140368288213,1.521896481513977,80355200,0.0,0.0
1993-11-23,1.5367211411980222,1.551544513303592,1.5268386920686998,1.5293091535568237,98256000,0.0,0.0
1993-11-24,1.5317790000132727,1.5762503048277567,1.5317790000132727,1.5564854145050049,32467200,0.0,0.0
1993-11-26,1.5614268779754639,1.5663684038612515,1.5564859552664703,1.5614268779754639,6403200,0.0,0.0
1993-11-29,1.561426879474952,1.5811917766834955,1.561426879474952,1.5713093280792236,32105600,0.0,0.0
1993-11-30,1.5515446662902832,1.5910744667053223,1.5466037428268464,1.5811920166015625,44153600,0.0,0.0
1993-12-01,1.59107364247913,1.6256625015126156,1.59107364247913,1.610838532447815,58886400,0.0,0.0
1993-12-02,1.6207216678144896,1.6404865662024712,1.6157807448059096,1.6380161046981812,51936000,0.0,0.0
1993-12-03,1.655310632271689,1.7096638042280805,1.650369105815546,1.694840431213379,114502400,0.0,0.0
1993-12-06,1.6800162472380247,1.6898986957511895,1.660251350211695,1.6775457859039307,59337600,0.0,0.0
1993-12-07,1.6800156880540456,1.6997805785017404,1.6800156880540456,1.689898133277893,32780800,0.0,0.0
1993-12-08,1.6404858877558908,1.655309857004626,1.6256625216837366,1.650368332862854,105900800,0.0,0.0
1993-12-09,1.6503683409427439,1.6503683409427439,1.5910736700106693,1.6034265756607056,61465600,0.0,0.0
1993-12-10,1.6058981755069641,1.6256630724167311,1.5960157270520805,1.618251085281372,19916800,0.0,0.0
1993-12-13,1.6108392158869997,1.6207216650642204,1.5960158437095833,1.6083687543869019,20112000,0.0,0.0
1993-12-14,1.600956916809082,1.6108393669128418,1.566368643034366,1.5811920166015625,47414400,0.0,0.0
1993-12-15,1.5811914749018319,1.6009563683381047,1.5762505531311035,1.5762505531311035,35219200,0.0,0.0
1993-12-16,1.5811920166015625,1.600956916809082,1.5762510931381257,1.5811920166015625,29113600,0.0,0.0
1993-12-17,1.5910741090774536,1.5910741090774536,1.5762507388421259,1.5910741090774536,26112000,0.0,0.0
1993-12-20,1.600956092520458,1.6207209825515747,1.5910736475048994,1.6207209825515747,35462400,0.0,0.0
1993-12-21,1.6207212245825566,1.6306036710739136,1.6108387780911995,1.6306036710739136,31008000,0.0,0.0
1993-12-22,1.6256625296426717,1.6306034506320524,1.600956115166015,1.6034265756607056,24169600,0.0,0.0
1993-12-23,1.60095616881417,1.6256625841187402,1.5960152476592186,1.5984857082366943,31820800,0.0,0.0
1993-12-27,1.596015634607063,1.605898082489532,1.5762507388421259,1.5910741090774536,24537600,0.0,0.0
1993-12-28,1.5910734775096553,1.640485697308092,1.5910734775096553,1.635544776916504,27776000,0.0,0.0
1993-12-29,1.635544946496958,1.6503683123851847,1.59107364247913,1.610838532447815,48988800,0.0,0.0
1993-12-30,1.6157804701659082,1.6256629176801438,1.5960155751374365,1.6058980226516724,25328000,0.0,0.0
1993-12-31,1.6009563497221102,1.6108387963253332,1.5861329814056122,1.593544363975525,22995200,0.0,0.0
1994-01-03,1.5910735403002987,1.5960150640634119,1.566367731014338,1.5836615562438965,36646400,0.0,0.0
1994-01-04,1.5861331867245945,1.596015634607063,1.5663682909596572,1.5910741090774536,45302400,0.0,0.0
1994-01-05,1.5861329000551467,1.6306036059004752,1.5811913754186426,1.6256626844406128,53974400,0.0,0.0
1994-01-06,1.6330738285550608,1.6750746707240667,1.630603368185282,1.6726036071777344,82006400,0.0,0.0
1994-01-07,1.6651926103993335,1.6948399512090246,1.6454277165262061,1.684957504272461,70832000,0.0,0.0
1994-01-10,1.6800164550218133,1.7096638042280805,1.6800164550218133,1.694840431213379,74185600,0.0,0.0
1994-01-11,1.6800159792158327,1.69978087308896,1.6676630713393013,1.684957504272461,35360000,0.0,0.0
1994-01-12,1.6800156880540456,1.6948396574781108,1.6553098765827214,1.689898133277893,39488000,0.0,0.0
1994-01-13,1.6750748528023416,1.6898982198088466,1.6602508826192175,1.6874277591705322,40755200,0.0,0.0
1994-01-14,1.6898982850701134,1.6997807311816346,1.675074917491153,1.692368745803833,45216000,0.0,0.0
1994-01-17,1.684957021436223,1.6997803860049832,1.670133053690943,1.675074577331543,30755200,0.0,0.0
1994-01-18,1.6849571153797351,1.6898980361192923,1.6602507021522872,1.6726036071777344,43686400,0.0,0.0
1994-01-19,1.6553101507178969,1.665192597578372,1.6306037319783655,1.6454277038574219,76563200,0.0,0.0
1994-01-20,1.645427952766032,1.7071931041932202,1.645427952766032,1.7047226428985596,145004800,0.0,0.0
1994-01-21,1.7047226428985598,1.7195460138433019,1.6800162204216167,1.7047226428985596,99078400,0.0,0.0
1994-01-24,1.69978087308896,1.7195457669620875,1.6800159792158327,1.684957504272461,38374400,0.0,0.0
1994-01-25,1.68495783714206,1.6874282985700764,1.6602514133314596,1.6824867725372314,70361600,0.0,0.0
1994-01-26,1.6800165741774429,1.6800165741774429,1.660251673304767,1.6651932001113892,50489600,0.0,0.0
1994-01-27,1.660251673304767,1.6750756505477271,1.6454282992387135,1.6651932001113892,51129600,0.0,0.0
1994-01-28,1.6701337987248597,1.6898986957511895,1.6651928760566719,1.6775457859039307,41875200,0.0,0.0
1994-01-31,1.68495783714206,1.6973107474589542,1.6750753882531824,1.6824867725372314,62566400,0.0,0.0
1994-02-01,1.6800163111092152,1.6948402860309377,1.6701338622203374,1.6824867725372314,44003200,0.0,0.0
1994-02-02,1.6750754739020437,1.6898988464048932,1.660251498222351,1.660251498222351,40924800,0.0,0.0
1994-02-03,1.665191955505755,1.6701328754425049,1.6503679893425935,1.6701328754425049,31792000,0.0,0.0
1994-02-04,1.6602511823916049,1.6701336299058407,1.6058980226516724,1.6058980226516724,78217600,0.0,0.0
1994-02-07,1.5762502066194544,1.6058975402564044,1.5713086827583558,1.5960150957107544,118851200,0.0,0.0
